STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00351682,CLOVERDALE OR US,3.7,45.205,-123.8925,201012,177,66,13,1,-7777,-7777,0,0,0,62,39,32,83,158,346,734,973,66,13,1,-7777,-7777,0,0,0,17,61,163,307,368,460,615,862,0,1055,0,1558,0,1200,1,3,1,0,0,0,175,164,94,43,0,0,0,0,0,302,179,8,0,0,0,4,0,0,4,32,159,294,310,310,451,111,507,396,23,20,23,27
GHCND:USC00358494,TILLAMOOK OR US,3,45.4566,-123.8727,201001,166,64,14,1,-7777,-7777,0,0,0,76,52,55,205,491,817,973,1000,64,14,1,-7777,-7777,0,0,0,20,74,178,320,381,474,629,992,0,1330,0,1706,0,1352,0,-7777,-7777,0,-7777,0,228,182,97,41,-7777,0,0,0,0,306,203,23,0,0,0,0,0,0,3,79,193,302,310,310,447,148,521,373,25,25,25,30
GHCND:USC00358494,TILLAMOOK OR US,3,45.4566,-123.8727,201002,165,66,15,1,-7777,-7777,0,0,0,92,68,39,168,479,829,980,999,66,15,1,-7777,-7777,0,0,0,13,55,143,270,325,409,549,588,0,845,0,1306,0,968,1,1,1,0,1,0,183,145,70,28,0,0,0,0,0,278,222,44,2,0,0,1,0,0,2,80,177,274,280,280,454,174,541,367,25,25,27,29
GHCND:USC00358494,TILLAMOOK OR US,3,45.4566,-123.8727,201003,214,89,23,4,2,-7777,-7777,0,0,125,95,0,6,157,659,967,1000,89,23,4,2,-7777,-7777,0,0,4,33,122,258,318,410,564,758,0,977,0,1079,0,974,0,0,0,0,0,0,217,168,78,21,-7777,0,-7777,0,0,309,274,61,7,0,0,0,0,0,0,72,191,301,310,310,468,180,558,378,20,22,23,22
GHCND:USC00358494,TILLAMOOK OR US,3,45.4566,-123.8727,201004,266,128,39,9,5,2,-7777,-7777,0,157,126,0,0,23,390,851,994,128,39,9,5,2,-7777,-7777,0,-7777,12,74,193,249,336,485,411,0,688,0,852,0,707,0,0,0,0,0,0,187,133,51,14,0,0,0,0,0,300,290,91,14,1,0,0,0,0,0,36,157,291,300,300,488,189,583,394,19,22,21,23
GHCND:USC00358494,TILLAMOOK OR US,3,45.4566,-123.8727,201005,395,241,105,29,16,6,1,-7777,-7777,227,191,0,0,2,55,406,863,241,105,29,16,6,1,-7777,-7777,0,1,20,99,147,230,380,273,0,519,0,653,0,472,0,0,0,0,0,0,159,109,32,8,0,0,0,0,0,310,310,178,34,5,0,0,0,0,0,6,83,274,310,310,528,185,620,435,19,23,24,21
GHCND:USC00358494,TILLAMOOK OR US,3,45.4566,-123.8727,201006,491,340,192,67,34,9,1,-7777,-7777,286,243,0,0,0,0,0,204,340,192,67,34,9,1,-7777,-7777,0,-7777,2,27,54,118,260,250,0,338,0,421,0,358,0,0,0,0,0,0,123,79,22,6,0,0,0,0,0,300,300,272,28,7,0,0,0,0,0,0,27,184,300,300,564,174,650,477,13,20,18,15
GHCND:USC00358494,TILLAMOOK OR US,3,45.45833,-123.88,201007,592,437,282,134,83,30,2,-7777,0,365,315,0,0,0,0,0,36,437,282,134,83,30,2,-7777,0,0,0,-7777,7,18,58,185,56,0,90,0,178,0,138,0,0,0,0,0,0,71,35,8,2,0,0,0,0,0,310,310,309,82,7,0,0,0,0,0,0,10,138,306,310,591,179,680,502,16,21,20,19
GHCND:USC00358494,TILLAMOOK OR US,3,45.45833,-123.88,201008,605,449,294,145,93,35,2,-7777,0,381,332,0,0,0,0,0,72,449,294,145,93,35,2,-7777,0,0,0,0,5,16,51,172,59,0,101,0,176,0,131,0,0,0,0,0,0,65,32,6,2,0,0,0,0,0,310,310,310,104,10,0,0,0,0,0,0,15,148,308,310,595,192,691,499,14,23,18,19
GHCND:USC00358494,TILLAMOOK OR US,3,45.45833,-123.88,201009,534,384,236,105,66,27,4,1,-7777,349,308,0,0,0,19,178,615,384,236,105,66,27,4,1,-7777,0,-7777,2,21,42,93,220,100,0,278,0,463,0,300,0,0,0,0,0,0,98,56,21,7,0,0,0,0,0,300,300,291,104,22,1,0,0,0,0,2,56,204,295,300,578,228,692,464,19,29,20,27
GHCND:USC00358494,TILLAMOOK OR US,3,45.45833,-123.88,201010,397,245,115,34,17,5,1,-7777,0,249,211,0,10,60,294,741,970,245,115,34,17,5,1,-7777,0,-7777,3,28,102,148,228,379,397,0,689,0,1007,0,693,0,0,0,0,0,0,160,107,50,19,0,0,0,0,0,310,308,214,37,5,-7777,0,0,0,-7777,23,118,255,310,310,528,206,631,425,17,31,20,25
GHCND:USC00358494,TILLAMOOK OR US,3,45.45833,-123.88,201011,233,111,33,4,1,-7777,0,0,0,123,92,16,89,273,589,904,996,111,33,4,1,-7777,0,0,0,7,34,107,228,284,374,523,1024,0,1313,0,1832,0,1384,1,1,-7777,0,0,0,227,185,104,42,0,0,0,0,0,299,267,51,1,0,0,0,0,0,-7777,55,147,276,300,300,476,161,556,395,27,28,27,34
GHCND:USC00358494,TILLAMOOK OR US,3,45.45833,-123.88,201012,147,52,10,1,-7777,-7777,0,0,0,66,44,121,232,514,889,994,1000,52,10,1,-7777,-7777,0,0,0,31,91,203,349,411,504,659,1014,0,1295,0,1640,0,1324,-7777,-7777,0,0,0,0,220,178,93,40,-7777,0,0,0,0,299,190,12,0,0,0,3,0,1,6,90,206,302,310,310,437,149,512,363,24,23,24,29
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201001,151,57,10,-7777,0,0,0,0,0,52,34,-9999,-9999,-9999,-9999,-9999,-9999,57,10,-7777,0,0,0,0,0,27,88,196,341,403,496,651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,295,163,13,0,0,0,0,0,0,0,48,181,310,310,310,440,110,495,385,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201002,134,43,5,-7777,0,0,0,0,0,58,39,-9999,-9999,-9999,-9999,-9999,-9999,43,5,-7777,0,0,0,0,0,8,57,159,294,350,434,574,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,273,165,10,0,0,0,0,0,0,0,23,195,280,280,280,445,134,512,378,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201003,191,70,14,1,-7777,0,0,0,0,98,71,-9999,-9999,-9999,-9999,-9999,-9999,70,14,1,-7777,0,0,0,0,2,36,135,277,338,431,586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,241,41,0,0,0,0,0,0,0,18,208,305,310,310,461,158,540,382,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201004,260,120,30,3,1,0,0,0,0,135,108,-9999,-9999,-9999,-9999,-9999,-9999,120,30,3,1,0,0,0,0,-7777,10,71,193,251,340,490,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,267,96,5,0,0,0,0,0,0,3,136,300,300,300,487,165,569,404,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201005,398,244,98,21,12,6,2,1,-7777,218,185,-9999,-9999,-9999,-9999,-9999,-9999,244,98,21,12,6,2,1,-7777,0,-7777,9,88,141,228,379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,307,183,20,5,0,0,0,0,0,0,49,302,310,310,529,179,618,439,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201006,496,346,197,68,34,8,-7777,0,0,283,241,-9999,-9999,-9999,-9999,-9999,-9999,346,197,68,34,8,-7777,0,0,0,0,-7777,21,48,111,254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,265,35,0,0,0,0,0,0,0,3,197,300,300,566,173,652,479,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201007,604,449,294,141,87,33,2,0,0,371,322,-9999,-9999,-9999,-9999,-9999,-9999,449,294,141,87,33,2,0,0,0,0,0,1,10,48,173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,297,131,10,0,0,0,0,0,0,5,148,310,310,595,192,691,499,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201008,621,466,312,157,100,36,2,-7777,0,383,331,-9999,-9999,-9999,-9999,-9999,-9999,466,312,157,100,36,2,-7777,0,0,0,0,1,6,34,156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,308,132,6,0,0,0,0,0,0,2,119,310,310,601,191,696,505,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201009,549,399,249,114,73,32,6,1,-7777,339,297,-9999,-9999,-9999,-9999,-9999,-9999,399,249,114,73,32,6,1,-7777,0,-7777,1,15,34,84,207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,280,102,30,4,0,0,0,0,0,10,206,298,300,583,212,689,477,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201010,392,239,105,26,13,3,-7777,0,0,219,183,-9999,-9999,-9999,-9999,-9999,-9999,239,105,26,13,3,-7777,0,0,0,2,23,99,147,231,383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,308,182,18,2,0,0,0,0,0,8,68,268,310,310,527,175,614,439,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201011,201,82,18,2,1,-7777,0,0,0,79,54,-9999,-9999,-9999,-9999,-9999,-9999,82,18,2,1,-7777,0,0,0,9,40,126,260,319,408,558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,288,208,22,0,0,0,0,0,0,0,22,139,284,300,300,464,118,523,405,-9999,-9999,-9999,-9999
GHCND:USC00358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,201012,131,44,8,-7777,0,0,0,0,0,38,22,-9999,-9999,-9999,-9999,-9999,-9999,44,8,-7777,0,0,0,0,0,43,110,230,376,438,531,686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,284,122,0,0,0,0,6,0,0,4,60,184,302,310,310,429,103,480,377,-9999,-9999,-9999,-9999
