STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201007,1020,865,710,555,493,400,252,129,91,685,626,0,0,0,0,0,0,865,710,555,493,400,252,129,91,0,0,0,0,-7777,1,8,-9999,-9999,-9999,-9999,-9999,-9999,41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32,310,310,310,308,268,164,0,0,0,0,0,0,36,248,308,729,340,899,559,28,27,39,19
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201008,987,832,677,522,461,369,224,108,73,666,609,0,0,0,0,0,2,832,677,522,461,369,224,108,73,0,0,0,-7777,-7777,1,12,-9999,-9999,-9999,-9999,-9999,-9999,53,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,310,310,310,307,273,149,0,0,0,0,0,0,66,264,308,718,349,893,544,19,25,24,21
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201009,696,546,398,257,205,137,56,15,7,491,451,0,0,0,38,234,635,546,398,257,205,137,56,15,7,-7777,-7777,2,11,19,41,110,-9999,-9999,-9999,-9999,-9999,-9999,69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,300,300,297,259,154,42,0,0,0,0,4,49,216,295,300,632,342,803,461,21,34,34,18
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201010,370,228,113,43,27,11,1,-7777,0,292,261,41,168,480,835,983,1000,228,113,43,27,11,1,-7777,0,5,17,57,142,188,265,410,-9999,-9999,-9999,-9999,-9999,-9999,111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,309,301,247,104,26,0,0,0,0,2,74,202,299,310,310,518,297,666,370,22,34,31,24
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201011,129,55,19,4,2,1,-7777,0,0,95,74,267,508,793,973,1000,1000,55,19,4,2,1,-7777,0,0,62,136,250,385,443,532,681,-9999,-9999,-9999,-9999,-9999,-9999,187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,269,186,55,8,-7777,0,6,2,3,20,155,250,294,300,300,423,199,522,324,38,29,37,44
GHCND:USC00356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,201012,43,14,3,1,-7777,-7777,0,0,0,32,23,641,877,984,1000,1000,1000,14,3,1,-7777,-7777,0,0,0,210,335,480,633,695,787,942,-9999,-9999,-9999,-9999,-9999,-9999,150,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,182,78,12,0,0,0,49,6,12,59,226,296,309,310,310,346,156,424,268,45,19,45,47
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201001,23,5,-7777,0,0,0,0,0,0,21,14,667,869,981,1000,1000,1000,5,-7777,0,0,0,0,0,0,195,332,482,637,699,792,947,-9999,-9999,-9999,-9999,-9999,-9999,129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,175,68,5,0,0,0,37,0,13,48,243,305,310,310,310,344,153,421,268,39,27,44,38
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201002,37,9,1,0,0,0,0,0,0,41,28,513,731,925,998,1000,1000,9,1,0,0,0,0,0,0,99,210,342,481,537,621,761,-9999,-9999,-9999,-9999,-9999,-9999,87,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,251,119,9,0,0,0,7,0,3,43,213,272,280,280,280,378,212,484,272,44,33,41,52
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201003,195,87,30,5,2,-7777,0,0,0,169,141,118,312,694,934,998,1000,87,30,5,2,-7777,0,0,0,18,64,162,292,351,442,597,-9999,-9999,-9999,-9999,-9999,-9999,93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,307,270,133,21,0,0,0,0,0,7,148,263,309,310,310,457,258,586,329,23,30,30,24
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201004,366,222,102,31,17,6,1,0,0,270,239,0,16,140,495,882,995,222,102,31,17,6,1,0,0,-7777,6,36,115,161,240,384,-9999,-9999,-9999,-9999,-9999,-9999,82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,299,244,76,7,0,0,0,0,0,45,182,297,300,300,522,273,659,385,21,20,21,25
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201005,617,462,310,175,131,79,28,9,5,422,380,0,0,0,10,177,613,462,310,175,131,79,28,9,5,-7777,-7777,3,23,41,83,186,-9999,-9999,-9999,-9999,-9999,-9999,89,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,304,199,65,10,0,0,0,0,5,66,220,305,310,599,277,737,461,18,24,25,19
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201006,793,644,494,344,286,202,92,30,17,545,494,0,0,0,0,0,1,644,494,344,286,202,92,30,17,0,0,-7777,1,2,9,48,-9999,-9999,-9999,-9999,-9999,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,300,300,300,275,160,32,0,0,0,0,0,1,106,277,300,664,281,805,524,17,21,27,11
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201007,1019,864,709,555,493,400,252,128,88,702,643,0,0,0,0,0,0,864,709,555,493,400,252,128,88,0,0,0,0,-7777,-7777,8,-9999,-9999,-9999,-9999,-9999,-9999,25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10,310,310,310,308,264,145,0,0,0,0,0,0,35,219,309,729,319,888,570,23,23,33,16
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201008,973,818,663,508,446,354,210,96,63,668,612,0,0,0,0,0,0,818,663,508,446,354,210,96,63,0,0,0,0,-7777,1,12,-9999,-9999,-9999,-9999,-9999,-9999,32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11,310,310,310,310,269,128,0,0,0,0,0,0,70,245,309,714,334,881,547,14,14,11,19
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201009,674,523,375,233,181,114,39,9,4,479,440,0,0,0,25,170,591,523,375,233,181,114,39,9,4,0,-7777,1,9,17,40,115,-9999,-9999,-9999,-9999,-9999,-9999,38,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,299,267,141,23,0,0,0,0,2,57,228,298,300,624,338,793,456,21,28,30,19
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201010,351,211,101,33,18,6,1,-7777,0,281,249,39,124,432,833,986,1000,211,101,33,18,6,1,-7777,0,6,21,65,153,200,281,430,-9999,-9999,-9999,-9999,-9999,-9999,82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,305,236,84,13,0,0,0,0,4,90,209,302,310,310,512,295,659,364,19,25,25,20
GHCND:USC00353818,HERMISTON 2 NW OR US,140.2,45.8619,-119.3119,201011,97,40,11,2,1,1,0,0,0,79,61,283,548,850,993,1000,1000,40,11,2,1,1,0,0,0,85,174,296,437,496,586,735,-9999,-9999,-9999,-9999,-9999,-9999,118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,260,166,45,5,0,0,5,0,2,25,179,261,296,300,300,405,204,507,303,37,29,42,36
